"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"1118",10015.64279,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,2.272255482,-0.673832549,0.397392148,4.688871089,3.971023088,-1.076821638,1.15403458,5.183389596,3.826878267,-1.456809682,0.461495207,-1.753417653,"Down"
"1119",10015.31978,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,2.272255482,-0.673832549,0.397392148,4.688871089,3.971023088,-1.076821638,1.15403458,5.183389596,3.826878267,-1.456809682,0.461495207,"Down"
"1120",10015.90011,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,2.272255482,-0.673832549,0.397392148,4.688871089,3.971023088,-1.076821638,1.15403458,5.183389596,3.826878267,-1.456809682,"Up"
"1121",10015.99625,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,2.272255482,-0.673832549,0.397392148,4.688871089,3.971023088,-1.076821638,1.15403458,5.183389596,3.826878267,"Up"
"1122",10013.16619,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,2.272255482,-0.673832549,0.397392148,4.688871089,3.971023088,-1.076821638,1.15403458,5.183389596,"Down"
"1123",10016.52897,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,2.272255482,-0.673832549,0.397392148,4.688871089,3.971023088,-1.076821638,1.15403458,"Up"
"1124",10014.57853,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,2.272255482,-0.673832549,0.397392148,4.688871089,3.971023088,-1.076821638,"Down"
"1125",10014.27799,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,2.272255482,-0.673832549,0.397392148,4.688871089,3.971023088,"Down"
"1126",10005.52698,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,2.272255482,-0.673832549,0.397392148,4.688871089,"Down"
"1127",10003.74007,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,2.272255482,-0.673832549,0.397392148,"Down"
"1128",10004.52426,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,2.272255482,-0.673832549,"Up"
"1129",10001.29231,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,2.272255482,"Down"
"1130",10002.24432,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,-0.325458465,"Up"
"1131",10004.88067,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,-4.124080178,"Up"
"1132",10002.06219,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,-1.805424038,"Down"
"1133",9998.249309,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,0.848376899,"Down"
"1134",10000.19972,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,-3.160282831,"Up"
"1135",10000.36322,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,-4.718581187,"Up"
"1136",9991.814466,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,1.516605824,"Down"
"1137",9990.497568,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,-2.973275447,"Down"
"1138",9996.459487,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,-0.323016186,"Up"
"1139",9998.665358,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,0.580335365,"Up"
"1140",9994.431794,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,0.096135762,"Down"
"1141",9994.180668,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,-2.830061601,"Down"
"1142",9997.81866,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,3.36278366,"Up"
"1143",9997.636575,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,-1.950442993,"Down"
"1144",9999.541789,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,-0.300540004,"Up"
"1145",9998.626275,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,-8.751005832,"Down"
"1146",9997.277872,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,-1.786913556,"Down"
"1147",9998.62229,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,0.784188052,"Up"
"1148",9997.825032,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,-3.231949052,"Down"
"1149",10003.16265,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,0.952012664,"Up"
"1150",10009.83054,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,2.636345357,"Up"
"1151",10015.11701,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,-2.818473217,"Up"
"1152",10013.61207,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,-3.812884544,"Down"
"1153",10013.5264,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,1.950410332,"Down"
"1154",10008.55035,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,0.163503195,"Down"
"1155",10007.93669,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,-8.548756157,"Down"
"1156",10009.55493,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,-1.316898478,"Up"
"1157",10006.9773,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,5.961919344,"Down"
"1158",10002.58727,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,2.205871596,"Down"
"1159",10007.3855,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,-4.233563991,"Up"
"1160",10010.67106,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,-0.25112646,"Up"
"1161",10012.98206,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,3.637992163,"Up"
"1162",10018.10887,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,-0.182085076,"Up"
"1163",10017.35442,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,1.905213506,"Down"
"1164",10015.28988,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,-0.915513567,"Down"
"1165",10015.99244,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,-1.348403038,"Up"
"1166",10019.599,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,1.344418243,"Up"
"1167",10018.5095,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,-0.797258025,"Down"
"1168",10019.30868,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,5.337614276,"Up"
"1169",10017.76812,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,6.667895766,"Down"
"1170",10015.43596,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,5.286471908,"Down"
"1171",10014.34853,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,-1.504944078,"Down"
"1172",10010.32716,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,-0.08566779,"Down"
"1173",10012.46484,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,-4.976049765,"Up"
"1174",10016.61655,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,-0.613663568,"Up"
"1175",10015.36585,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,1.618240214,"Down"
"1176",10012.92706,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,-2.577625003,"Down"
"1177",10010.63525,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,-4.390036223,"Down"
"1178",10008.50526,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,4.798236679,"Down"
"1179",10006.51265,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,3.285552077,"Down"
"1180",10006.72642,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,2.311004054,"Up"
"1181",10007.52122,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,5.126805019,"Up"
"1182",10002.65965,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,-0.754447532,"Down"
"1183",9997.18785,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,-2.064537441,"Down"
"1184",9996.718244,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,0.702562395,"Down"
"1185",9994.667878,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,3.606558169,"Down"
"1186",9993.821973,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,-1.089496833,"Down"
"1187",9994.789679,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,0.79917699,"Up"
"1188",9995.440442,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,-1.540563982,"Up"
"1189",10002.8858,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,-2.332153918,"Up"
"1190",10004.77187,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,-1.087435369,"Up"
"1191",10002.4637,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,-4.02136752,"Down"
"1192",9999.792368,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,2.137680257,"Down"
"1193",9995.919057,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,4.151705831,"Down"
"1194",9990.634257,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,-1.250694167,"Down"
"1195",9980.530229,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,-2.438791163,"Down"
"1196",9978.666459,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,-2.291808945,"Down"
"1197",9986.378281,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,-2.129996557,"Up"
"1198",9987.402664,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,-1.992606873,"Up"
"1199",9983.60467,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,0.213773692,"Down"
"1200",9978.736607,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,0.7947959,"Down"
"1201",9977.630101,-1.106505779,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,-4.861565027,"Down"
"1202",9980.381272,2.751170743,-1.106505779,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,-5.471803559,"Up"
"1203",9976.430327,-3.950944487,2.751170743,-1.106505779,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,-0.469605836,"Down"
"1204",9979.747618,3.31729047,-3.950944487,2.751170743,-1.106505779,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,-2.050366117,"Up"
"1205",9983.982167,4.234549191,3.31729047,-3.950944487,2.751170743,-1.106505779,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,-0.845904917,"Up"
"1206",9987.764936,3.782769105,4.234549191,3.31729047,-3.950944487,2.751170743,-1.106505779,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,0.967705822,"Up"
"1207",9990.995835,3.230899352,3.782769105,4.234549191,3.31729047,-3.950944487,2.751170743,-1.106505779,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,0.650763058,"Up"
"1208",9986.707287,-4.288548636,3.230899352,3.782769105,4.234549191,3.31729047,-3.950944487,2.751170743,-1.106505779,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,7.445353756,"Down"
"1209",9987.651679,0.944392109,-4.288548636,3.230899352,3.782769105,4.234549191,3.31729047,-3.950944487,2.751170743,-1.106505779,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,1.886071038,"Up"
"1210",9988.322635,0.670955769,0.944392109,-4.288548636,3.230899352,3.782769105,4.234549191,3.31729047,-3.950944487,2.751170743,-1.106505779,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,-2.308166096,"Up"
"1211",9990.74969,2.427055733,0.670955769,0.944392109,-4.288548636,3.230899352,3.782769105,4.234549191,3.31729047,-3.950944487,2.751170743,-1.106505779,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,-2.671333054,"Up"
"1212",9989.710941,-1.038749292,2.427055733,0.670955769,0.944392109,-4.288548636,3.230899352,3.782769105,4.234549191,3.31729047,-3.950944487,2.751170743,-1.106505779,-4.868063233,-3.797994524,1.024383832,7.711821118,-1.863769372,-10.1040281,-5.2848,-3.873310844,"Down"
